CurrentTime,Mach,Alpha,CdOrg,CdMod,Thrust
40.27499999999981,0.4912559218951796,3.1374247598327365,0.39068809577777097,0.353695424145462,0.0
40.299999999999805,0.4903106181504243,3.137436096741165,0.3906588005422187,0.353695424145462,0.0
40.299999999999805,0.4903108268099745,3.1374296041300407,0.3906587705961522,0.353695424145462,0.0
40.324999999999804,0.48953223610755003,3.1371875163100147,0.39063848909051374,0.353695424145462,0.0
40.324999999999804,0.48953222764342674,3.137188112478,0.39063848865547746,0.353695424145462,0.0
40.3499999999998,0.4887541327635092,3.136911999351561,0.3906185570449872,0.353695424145462,0.0
40.3499999999998,0.4887543179907308,3.1369220308903714,0.3906185256604755,0.353695424145462,0.0
40.3749999999998,0.48786191774482907,3.1368202128757225,0.39059317127315635,0.353695424145462,0.0
40.3749999999998,0.48786192281516116,3.136829567984894,0.3905931715141815,0.353695424145462,0.0
40.3999999999998,0.4869698060370233,3.136736200136533,0.39056826393028743,0.353695424145462,0.0
40.3999999999998,0.48697000783347266,3.1367421764800985,0.390568233120215,0.353695424145462,0.0
40.4249999999998,0.4865953109756756,3.135318044654205,0.3905693083881919,0.353695424145462,0.0
40.4249999999998,0.4865952837498953,3.1353203632322297,0.39056930703270315,0.353695424145462,0.0
40.4499999999998,0.48622300169871785,3.1325557693390573,0.39057055943044655,0.353695424145462,0.0
40.4499999999998,0.48622311548531694,3.1325395316523412,0.3905705241971643,0.353695424145462,0.0
40.474999999999795,0.4855909971889834,3.1296351760201846,0.3905590975392781,0.353695424145462,0.0
40.474999999999795,0.4855910119832857,3.1296217361266425,0.3905590982223225,0.353695424145462,0.0
40.499999999999794,0.48495985113375606,3.1235991123562874,0.3905479255913351,0.353695678941773,0.0
40.499999999999794,0.4849600043189757,3.1235715739792393,0.39054789220653785,0.353695678941773,0.0
40.52499999999979,0.48444456343673153,3.0752702346388308,0.39054251044907434,0.353695678941773,0.0
40.52499999999979,0.48444455570881245,3.0751643532821533,0.3905425100514093,0.353695678941773,0.0
40.54999999999979,0.4839305974337927,0.036047263709769795,0.39053733020437564,0.324282299665389,0.0
40.54999999999979,0.48393072084916144,0.03604918805605281,0.3905372953078331,0.324282299665389,0.0
40.57499999999979,0.48332703785954373,0.015798197646333157,0.39052796842331117,0.324282299665389,0.0
40.57499999999979,0.48332704392660736,0.015818311403320923,0.39052796868090733,0.324282299665389,0.0
40.59999999999979,0.4827244039652098,0.009905258757067034,0.39051887876123315,0.324282299665389,0.0
40.59999999999979,0.4827245403062201,0.009874217433288304,0.39051884439541334,0.324282299665389,0.0
40.62499999999979,0.48194078743843544,0.008397685682769723,0.3905014470986924,0.324282299665389,0.0
40.62499999999979,0.4819408008215428,0.008363225962979564,0.39050144769982065,0.324282299665389,0.0
40.649999999999785,0.4811575025988437,0.007182736044605502,0.3904844021560745,0.324282299665389,0.0
40.649999999999785,0.48115767729923525,0.007181806488498499,0.3904843694185546,0.324282299665389,0.0
40.674999999999784,0.48035538995970684,0.006386069082332074,0.3904661865511607,0.324282299665389,0.0
40.674999999999784,0.48035539106585906,0.0063635390326489,0.39046618658871046,0.324282299665389,0.0
40.69999999999978,0.4795535159273416,0.005676672236739802,0.3904474901445007,0.324282299665389,0.0
40.69999999999978,0.47955369224977074,0.005688317862841878,0.39044746037337064,0.324282299665389,0.0
40.72499999999978,0.47866748727313513,0.005439696662169149,0.39042531560316374,0.324282299665389,0.0
40.72499999999978,0.47866749361243344,0.005438636406582628,0.39042531587662205,0.324282299665389,0.0
40.74999999999978,0.4777815680781179,0.005207593920768393,0.39040361227565545,0.324282299665389,0.0
40.74999999999978,0.47778176320815957,0.005214222892465958,0.39040358310574275,0.324282299665389,0.0
40.77499999999978,0.4773253012915551,0.0037375754536179673,0.3904012469564499,0.324282299665389,0.0
40.77499999999978,0.47732526685004417,0.0037547037342761332,0.39040124542706073,0.324282299665389,0.0
40.79999999999978,0.47687053984598204,0.002843128836007012,0.39039908394179035,0.324282299665389,0.0
40.79999999999978,0.4768706277930529,0.0028354719493362294,0.3903990499475124,0.324282299665389,0.0
40.824999999999775,0.4758317200742328,0.0029311882043880984,0.390371558392722,0.324282299665389,0.0
40.824999999999775,0.4758317682681397,0.002939332752954718,0.3903715604521462,0.324282299665389,0.0
40.849999999999774,0.47479309972652234,0.0030569380728179977,0.39034467601176304,0.324282631679408,0.0
40.849999999999774,0.4747933325429628,0.0030555701489857023,0.39034464805792285,0.324282631679408,0.0
40.87499999999977,0.4742486135717162,0.0024216832261563645,0.39033926497884974,0.324282631679408,0.0
40.87499999999977,0.4742485721012991,0.002419523704990344,0.390339263221657,0.324282631679408,0.0
40.89999999999977,0.47370511555977524,0.0019373278189175553,0.3903340831997786,0.324282631679408,0.0
40.89999999999977,0.47370522418486044,0.0019414843702308775,0.3903340498263087,0.324282631679408,0.0
40.92499999999977,0.4729381972187452,0.0017162691155819731,0.39031968100321557,0.324282631679408,0.0
40.92499999999977,0.4729382162003746,0.0017311294019713855,0.3903196817709582,0.324282631679408,0.0
40.94999999999977,0.4721716685959385,0.0015375122607377066,0.39030565057891403,0.324282631679408,0.0
40.94999999999977,0.47217183513299027,0.0015323502622290382,0.39030561947071973,0.324282631679408,0.0
40.97499999999977,0.47145878678996206,0.0013253749981608125,0.390294090772515,0.324282631679408,0.0
40.97499999999977,0.47145878158499277,0.0013253081030300828,0.3902940905495895,0.324282631679408,0.0
40.999999999999766,0.4707463511391567,0.0011307999238588649,0.39028285918495986,0.324282631679408,0.0
40.999999999999766,0.470746504195611,0.0011350732988408784,0.3902828273512988,0.324282631679408,0.0
41.024999999999764,0.4700996970077111,9.244049542078616E-4,0.3902744963320005,0.324282631679408,0.0
41.024999999999764,0.47009969059178536,9.22367900279249E-4,0.39027449606248754,0.324282631679408,0.0
41.04999999999976,0.46945371078746795,7.331095877847635E-4,0.39026641855962085,0.324282631679408,0.0
41.04999999999976,0.4694538468812598,7.342010642818929E-4,0.39026638590495466,0.324282631679408,0.0
41.07499999999976,0.4687535714203014,5.884812495462342E-4,0.39025639420950964,0.324282631679408,0.0
41.07499999999976,0.4687535757748307,5.807616184624957E-4,0.3902563943654299,0.324282631679408,0.0
41.09999999999976,0.4680539531941251,4.3815808007591445E-4,0.39024669057536426,0.324282631679408,0.0
41.09999999999976,0.46805410560164545,4.31852945184758E-4,0.39024665840712036,0.324282631679408,0.0
41.12499999999976,0.46735074490256034,3.106322648921789E-4,0.3902370728536666,0.324282631679408,0.0
41.12499999999976,0.4673507444714382,3.0504988463232746E-4,0.39023707282604825,0.324282631679408,0.0
41.14999999999976,0.4666480279905112,1.8129111488399076E-4,0.39022777713968304,0.324282631679408,0.0
41.14999999999976,0.46664818327007396,1.827957173763337E-4,0.39022774491040935,0.324282631679408,0.0
41.174999999999756,0.4657076969931034,1.1150060901149886E-4,0.3902097729947299,0.324282631679408,0.0
41.174999999999756,0.4657077178725823,1.0657254607752052E-4,0.39020977376879495,0.324282631679408,0.0
41.199999999999754,0.46476748008585406,2.526681974531357E-5,0.39019230155439777,0.324283041730561,0.0
41.199999999999754,0.4647677011729944,2.4615696958983636E-5,0.3901922715099373,0.324283041730561,0.0
41.22499999999975,0.4639894954793211,8.464735950216249E-5,0.3901812041280149,0.324283041730561,0.0
41.22499999999975,0.4639894795960487,8.859029426704257E-5,0.390181203552441,0.324283041730561,0.0
41.24999999999975,0.4632117347770808,2.048434084264939E-4,0.3901704831942644,0.324283041730561,0.0
41.24999999999975,0.4632119125572192,1.9929657658522437E-4,0.39017045130385064,0.324283041730561,0.0
41.27499999999975,0.4626150468640286,3.3935266669197253E-4,0.390166517876288,0.324283041730561,0.0
41.27499999999975,0.4626150297898399,3.3701413836555063E-4,0.39016651726265555,0.324283041730561,0.0
41.29999999999975,0.4620191817407252,4.617868039027403E-4,0.39016280570351214,0.324283041730561,0.0
41.29999999999975,0.4620193123860418,4.64762722637181E-4,0.390162771971705,0.324283041730561,0.0
41.32499999999975,0.46092657608804555,5.722328171243717E-4,0.3901418985081659,0.324283041730561,0.0
41.32499999999975,0.4609266191921964,5.732611262949E-4,0.39014189999447607,0.324283041730561,0.0
41.349999999999746,0.45983417688745776,7.062809701062924E-4,0.39012170812010616,0.324283041730561,0.0
41.349999999999746,0.459834435955807,7.044695302066672E-4,0.3901216785053775,0.324283041730561,0.0
41.374999999999744,0.4591984293969878,8.302103102436655E-4,0.390117512612858,0.324283041730561,0.0
41.374999999999744,0.45919838890073067,8.381105083183345E-4,0.39011751126170013,0.324283041730561,0.0
41.39999999999974,0.4585632589408028,9.627544726875551E-4,0.3901135893346762,0.324283041730561,0.0
41.39999999999974,0.4585634012399217,9.688605479230206E-4,0.39011355554105775,0.324283041730561,0.0
41.42499999999974,0.4577554492624589,0.0011198557532072504,0.39010414863674553,0.324283041730561,0.0
41.42499999999974,0.4577554632548859,0.001118834609464325,0.39010414908917407,0.324283041730561,0.0
41.44999999999974,0.45694791979860494,0.0012823471653738434,0.3900951153282596,0.324283041730561,0.0
41.44999999999974,0.45694810568297967,0.0012837813246295768,0.39009508274167126,0.324283041730561,0.0
41.47499999999974,0.4561516521250579,0.0014701644702631823,0.3900867634345323,0.324283041730561,0.0
41.47499999999974,0.45615165017617243,0.0014580536549916965,0.39008676337431814,0.324283041730561,0.0
41.49999999999974,0.45535562792268314,0.0016470013254041044,0.3900788074336039,0.324283041730561,0.0
41.49999999999974,0.455355809592611,0.001649675499665591,0.3900787744523625,0.324283041730561,0.0
41.524999999999736,0.45470194939098807,0.0018059667240673777,0.390075589692389,0.324283525458138,0.0
41.524999999999736,0.45470193706987844,0.0017998909038165355,0.39007558931092157,0.324283525458138,0.0
41.549999999999734,0.45404889560492984,0.0019479306879054677,0.39007265885559483,0.324283525458138,0.0
41.549999999999734,0.45404904268504126,0.001950938675170811,0.39007262459936565,0.324283525458138,0.0
41.57499999999973,0.4531696635675547,0.002233806173836457,0.3900630622798812,0.324283525458138,0.0
41.57499999999973,0.4531696808365246,0.0022282160253499364,0.39006306279733316,0.324283525458138,0.0
41.59999999999973,0.4522906030534374,0.0025568056641814742,0.39005394166868634,0.324283525458138,0.0
41.59999999999973,0.45229080127929017,0.002554942587498852,0.3900539086902582,0.324283525458138,0.0
41.62499999999973,0.45166888086634194,0.0027058692394032117,0.3900527521090661,0.324283525458138,0.0
41.62499999999973,0.4516688600653265,0.0026986147939260913,0.3900527515064022,0.324283525458138,0.0
41.64999999999973,0.45104787575333044,0.002837576910482318,0.39005182786739834,0.324283525458138,0.0
41.64999999999973,0.4510480137916602,0.0028396478376349313,0.39005179292002623,0.324283525458138,0.0
41.67499999999973,0.4504381408455958,0.0029751658758012055,0.39005139257684696,0.324283525458138,0.0
41.67499999999973,0.45043813969844626,0.002965777955804,0.39005139253871013,0.324283525458138,0.0
41.699999999999726,0.449829247922236,0.0030869086989339716,0.39005122309009554,0.324283525458138,0.0
41.699999999999726,0.449829383526467,0.0030909691625033617,0.39005118791218757,0.324283525458138,0.0
41.724999999999724,0.44909101773953547,0.003344115898791562,0.39004762532560366,0.324283525458138,0.0
41.724999999999724,0.449091027157787,0.003345181460233412,0.3900476255821791,0.324283525458138,0.0
41.74999999999972,0.4483532299988031,0.003623625310587299,0.3900443785752681,0.324283525458138,0.0
41.74999999999972,0.4483533938833116,0.0036251600297407733,0.3900443439780611,0.324283525458138,0.0
41.77499999999972,0.4474792296355437,0.004155411662848672,0.3900377291414184,0.324283525458138,0.0
41.77499999999972,0.4474792386830724,0.00415590439071975,0.39003772938662806,0.324283525458138,0.0
41.79999999999972,0.44660538105918135,0.004855819247633009,0.39003155251029364,0.324283525458138,0.0
41.79999999999972,0.4466055701629241,0.004857124093203908,0.3900315183035785,0.324283525458138,0.0
41.82499999999972,0.4460940854144208,0.004756722070344593,0.3900351672121892,0.324283525458138,0.0
41.82499999999972,0.44609405879364417,0.0047587832227322345,0.3900351665290943,0.324283525458138,0.0
41.84999999999972,0.445583982509999,0.004668998982278106,0.39003898395501313,0.324283525458138,0.0
41.84999999999972,0.44558409368965934,0.004671357552337741,0.39003894755813184,0.324283525458138,0.0
41.874999999999716,0.4450529976920914,0.004631723814773065,0.3900423621625919,0.324283525458138,0.0
41.874999999999716,0.4450529992750394,0.004633661241876009,0.3900423621938098,0.324283525458138,0.0
41.899999999999714,0.44452321433079106,0.00459583857384603,0.39004595432251743,0.324284083061955,0.0
41.899999999999714,0.44452333023088275,0.004591363193860144,0.39004591792881393,0.324284083061955,0.0
41.92499999999971,0.44373514125736896,0.00510527030745234,0.3900432715978654,0.324284083061955,0.0
41.92499999999971,0.44373515935130575,0.005117340111917641,0.3900432720359477,0.324284083061955,0.0
41.94999999999971,0.4429474242375098,0.005775053589015086,0.39004098385685,0.324284083061955,0.0
41.94999999999971,0.4429475927388872,0.005788487599977965,0.3900409485441054,0.324284083061955,0.0
41.97499999999971,0.44246935983352653,0.005510657447162783,0.3900463665002494,0.324284083061955,0.0
41.97499999999971,0.4424693377021052,0.005524176514220104,0.3900463659786364,0.324284083061955,0.0
41.99999999999971,0.44199266495881867,0.005295905658632083,0.39005193360281615,0.324284083061955,0.0
41.99999999999971,0.4419927685686968,0.005305273076124301,0.39005189660045936,0.324284083061955,0.0
42.02499999999971,0.4412380750874341,0.0058558331144424975,0.3900511233311493,0.324284083061955,0.0
42.02499999999971,0.44123809421360544,0.005859136947451802,0.3900511237641653,0.324284083061955,0.0
42.049999999999706,0.44048393128269486,0.0065625922239447515,0.39005068003518695,0.324284083061955,0.0
42.049999999999706,0.4404840904965504,0.0065777570418013905,0.39005064412541696,0.324284083061955,0.0
42.074999999999704,0.4395134958883313,0.008996112054235075,0.39004572047610686,0.324284083061955,0.0
42.074999999999704,0.4395135088857241,0.008974609353518995,0.3900457207689352,0.324284083061955,0.0
42.0999999999997,0.43854313453934046,0.014711587874749283,0.3900413423773441,0.324284083061955,0.0
42.0999999999997,0.4385433275520463,0.014683189643059166,0.39004130688532723,0.324284083061955,0.0
42.1249999999997,0.4377764994877057,0.021940150500269418,0.39004174473952047,0.324284083061955,0.0
42.1249999999997,0.4377764854910292,0.021961432773771345,0.3900417444615494,0.324284083061955,0.0
42.1499999999997,0.43701015549446903,0.04527363762599989,0.3900425227618765,0.324284083061955,0.0
42.1499999999997,0.4370103053475887,0.04530398899194452,0.3900424860869486,0.324284083061955,0.0
42.1749999999997,0.43641057356798746,0.054694621938261155,0.3900469583737963,0.324284083061955,0.0
42.1749999999997,0.4364105631357798,0.054762460570767064,0.39004695816894686,0.324284083061955,0.0
42.1999999999997,0.435811853189534,0.06916243884178315,0.3900516438881698,0.324284083061955,0.0
42.1999999999997,0.43581197177440345,0.06932591911504776,0.39005160640425496,0.324284083061955,0.0
42.224999999999696,0.43488110133263824,3.1116574227986327,0.3900500344775761,0.353698104487252,0.0
42.224999999999696,0.43488111977665705,3.111484418155563,0.3900500348317024,0.353698104487252,0.0
42.249999999999694,0.43395048180246143,3.129942848163652,0.39004896625797986,0.353698104487252,0.0
42.249999999999694,0.43395065102391384,3.1299489606144317,0.3900489294830198,0.353698104487252,0.0
